"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactHistory","Contact History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactShare","Contact Share","Id","Contact Share ID","id",18,false,"[]",,false,false,,"[]",false
"ContactShare","Contact Share","ContactId","Contact ID","reference",18,false,"[""Contact""]","Contact",false,false,,"[]",false
"ContactShare","Contact Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ContactShare","Contact Share","ContactAccessLevel","Contact Access","picklist",40,false,"[]",,false,false,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ContactShare","Contact Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting""]",false
"ContactShare","Contact Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactShare","Contact Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactShare","Contact Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentAsset","Asset File","Id","Asset File ID","id",18,false,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","DeveloperName","Unique Name","string",80,false,"[]",,false,true,,"[]",false
"ContentAsset","Asset File","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"ContentAsset","Asset File","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"ContentAsset","Asset File","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentAsset","Asset File","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentAsset","Asset File","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentAsset","Asset File","ContentDocumentId","ContentDocument ID","reference",18,true,"[""ContentDocument""]","ContentDocument",false,false,,"[]",false
"ContentAsset","Asset File","IsVisibleByExternalUsers","Let unauthenticated users see this asset file","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentBody","Content Body","Id","Content Body ID","id",18,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDistribution","Content Delivery","Id","Content Delivery ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentDistribution","Content Delivery","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,true,,"[]",false
"ContentDistribution","Content Delivery","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentDistribution","Content Delivery","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","Name","Content Delivery Name","string",100,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","ContentVersionId","ContentVersion ID","reference",18,false,"[""ContentVersion""]","ContentVersion",false,false,,"[]",false
"ContentDistribution","Content Delivery","ContentDocumentId","ContentDocument ID","reference",18,true,"[""ContentDocument""]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","RelatedRecordId","Related Record ID","reference",18,true,"[""Account"",""Campaign"",""Case"",""Contact"",""EmailMessage"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""Lead"",""ListEmail"",""Opportunity""]","RelatedRecord",false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesAllowPDFDownload","Allow Download as PDF","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesAllowOriginalDownload","Allow Download in Original Format","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesPasswordRequired","Require Password to Access Content","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesNotifyOnVisit","Notify Me of First View or Download","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesLinkLatestVersion","Content Delivery Opens Latest Version","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesAllowViewInBrowser","Allow View in the Browser","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesExpires","Content Delivery Expires","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","PreferencesNotifyRndtnComplete","Email when Preview Images are Ready","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","ExpiryDate","Expiration Date","datetime",0,true,"[]",,false,true,,"[]",false
"ContentDistribution","Content Delivery","Password","Password","string",36,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","ViewCount","View Count","int",0,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","FirstViewDate","First Viewed","datetime",0,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","LastViewDate","Last Viewed","datetime",0,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","DistributionPublicUrl","External Link","string",256,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","ContentDownloadUrl","File Download Link","string",256,true,"[]",,false,false,,"[]",false
"ContentDistribution","Content Delivery","PdfDownloadUrl","PDF Download Link","string",256,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDistributionView","Content Delivery View","Id","Content Delivery View ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","DistributionId","Content Delivery ID","reference",18,false,"[""ContentDistribution""]","Distribution",false,false,,"[]",false
"ContentDistributionView","Content Delivery View","ParentViewId","Content Delivery View ID","reference",18,true,"[""ContentDistributionView""]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","CreatedDate","View Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentDistributionView","Content Delivery View","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","IsInternal","Internal View","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDistributionView","Content Delivery View","IsDownload","File Downloaded","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDocument","Content Document","Id","ContentDocument ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentDocument","Content Document","CreatedDate","Created","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentDocument","Content Document","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","IsArchived","Is Archived","boolean",0,false,"[]",,false,true,,"[]",false
"ContentDocument","Content Document","ArchivedById","User ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContentDocument","Content Document","ArchivedDate","Archived Date","date",0,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","IsDeleted","Is Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,true,,"[]",false
"ContentDocument","Content Document","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","Title","Title","string",255,false,"[]",,false,true,,"[]",false
"ContentDocument","Content Document","PublishStatus","Publish Status","picklist",40,false,"[]",,false,false,,"[""Upload Interrupted"",""Public"",""Private Library""]",false
"ContentDocument","Content Document","LatestPublishedVersionId","Latest Published Version ID","reference",18,true,"[""ContentVersion""]","LatestPublishedVersion",false,false,,"[]",false
"ContentDocument","Content Document","ParentId","Parent ID","reference",18,true,"[""ContentWorkspace""]",,false,true,,"[]",false
"ContentDocument","Content Document","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","Description","Description","textarea",1000,true,"[]",,false,true,,"[]",false
"ContentDocument","Content Document","ContentSize","Size","int",0,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","FileType","File Type","string",20,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","FileExtension","File Extension","string",40,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","SharingOption","Prevent others from sharing and unsharing","picklist",40,true,"[]",,false,true,,"[""Freeze Sharing Off"",""Freeze Sharing On""]",false
"ContentDocument","Content Document","SharingPrivacy","File Privacy on Records","picklist",40,true,"[]",,false,true,,"[""Visible to Anyone With Record Access"",""Private on Records""]",false
"ContentDocument","Content Document","ContentModifiedDate","Content Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContentDocument","Content Document","ContentAssetId","Asset File ID","reference",18,true,"[""ContentAsset""]","ContentAsset",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDocumentFeed","ContentDocument Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","ParentId","Parent ID","reference",18,false,"[""ContentDocument""]","Parent",false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ContentDocumentFeed","ContentDocument Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ContentDocumentFeed","ContentDocument Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDocumentHistory","Content Document History","Id","Content Document ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDocumentHistory","Content Document History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocumentHistory","Content Document History","ContentDocumentId","ContentDocument ID","reference",18,false,"[""ContentDocument""]","ContentDocument",false,false,,"[]",false
"ContentDocumentHistory","Content Document History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentDocumentHistory","Content Document History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocumentHistory","Content Document History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Archived By"",""Archived Date"",""Asset File Details"",""Created."",""Deleted By"",""Deleted Date"",""Document Added To Library"",""Document Featured"",""Document Re-added To Library"",""Document Removed From Library"",""Document Subscribed to"",""Document Unsubscribed to"",""Feed event"",""Is Archived"",""Owner"",""Owner (Accepted)"",""Owner (Assignment)"",""Parent"",""Publish Status"",""Record locked."",""Record unlocked."",""Title""]",false
"ContentDocumentHistory","Content Document History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ContentDocumentHistory","Content Document History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDocumentLink","Content Document Link","Id","ContentDocumentLink ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDocumentLink","Content Document Link","LinkedEntityId","Linked Entity ID","reference",18,false,"[""Account"",""Asset"",""AssetRelationship"",""Campaign"",""Case"",""CollaborationGroup"",""Contact"",""ContentWorkspace"",""Contract"",""Dashboard"",""DashboardComponent"",""EmailMessage"",""EmailTemplate"",""Event"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""Lead"",""ListEmail"",""Opportunity"",""Order"",""OrderItem"",""Organization"",""OutgoingEmail"",""Product2"",""ProfileSkill"",""ProfileSkillEndorsement"",""ProfileSkillUser"",""Quote"",""Report"",""Site"",""Solution"",""Task"",""Topic"",""User"",""WorkBadgeDefinition""]","LinkedEntity",false,false,,"[]",false
"ContentDocumentLink","Content Document Link","ContentDocumentId","ContentDocument ID","reference",18,false,"[""ContentDocument""]","ContentDocument",false,false,,"[]",false
"ContentDocumentLink","Content Document Link","IsDeleted","Is Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocumentLink","Content Document Link","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentDocumentLink","Content Document Link","ShareType","Share Type","picklist",40,true,"[]",,false,true,,"[""Viewer"",""Collaborator"",""Inferred""]",false
"ContentDocumentLink","Content Document Link","Visibility","Visibility","picklist",40,true,"[]",,false,true,,"[""All Users"",""Standard Users"",""Shared Users""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentDocumentSubscription","Content Document Subscription","Id","ContentDocumentSubscription ID","id",18,false,"[]",,false,false,,"[]",false
"ContentDocumentSubscription","Content Document Subscription","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"ContentDocumentSubscription","Content Document Subscription","ContentDocumentId","Document ID","reference",18,false,"[""ContentDocument""]","ContentDocument",false,false,,"[]",false
"ContentDocumentSubscription","Content Document Subscription","IsCommentSub","Is Comment Subscription","boolean",0,false,"[]",,false,false,,"[]",false
"ContentDocumentSubscription","Content Document Subscription","IsDocumentSub","Is Document Subscription","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentFolder","Content Folder","Id","Content Folder ID","id",18,false,"[]",,false,false,,"[]",false
"ContentFolder","Content Folder","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentFolder","Content Folder","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"ContentFolder","Content Folder","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolder","Content Folder","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentFolder","Content Folder","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolder","Content Folder","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentFolder","Content Folder","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolder","Content Folder","ParentContentFolderId","Parent Content Folder ID","reference",18,true,"[""ContentFolder""]","ParentContentFolder",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentFolderItem","Content Folder Item","Id","Content Folder Item ID","id",18,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","IsFolder","Is Folder","boolean",0,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","ParentContentFolderId","Parent Content Folder ID","reference",18,true,"[""ContentFolder""]","ParentContentFolder",false,false,,"[]",false
"ContentFolderItem","Content Folder Item","Title","Title","string",255,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","FileType","File Type","string",20,true,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","ContentSize","Size","int",0,true,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","FileExtension","File Extension","string",40,true,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentFolderItem","Content Folder Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolderItem","Content Folder Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentFolderItem","Content Folder Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentFolderLink","Content Folder Link","Id","Content Folder Link ID","id",18,false,"[]",,false,false,,"[]",false
"ContentFolderLink","Content Folder Link","ParentEntityId","Parent Entity ID","reference",18,false,"[""ContentWorkspace""]",,false,false,,"[]",false
"ContentFolderLink","Content Folder Link","ContentFolderId","Content Folder ID","reference",18,false,"[""ContentFolder""]","ContentFolder",false,false,,"[]",false
"ContentFolderLink","Content Folder Link","IsDeleted","Is Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentFolderLink","Content Folder Link","EnableFolderStatus","Enable Folder Status","picklist",40,true,"[]",,false,false,,"[""Started"",""Completed"",""Failed""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentFolderMember","Content Folder Member","Id","Content Folder Member ID","id",18,false,"[]",,false,false,,"[]",false
"ContentFolderMember","Content Folder Member","ParentContentFolderId","Parent Content Folder ID","reference",18,false,"[""ContentFolder""]","ParentContentFolder",false,true,,"[]",false
"ContentFolderMember","Content Folder Member","ChildRecordId","Child Record ID","reference",18,false,"[""ContentDocument""]","ChildRecord",false,false,,"[]",false
"ContentFolderMember","Content Folder Member","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentFolderMember","Content Folder Member","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolderMember","Content Folder Member","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentFolderMember","Content Folder Member","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentFolderMember","Content Folder Member","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentFolderMember","Content Folder Member","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentNote","Note","Id","Note Id","id",18,false,"[]",,false,false,,"[]",false
"ContentNote","Note","Title","Title","string",255,false,"[]",,false,true,,"[]",false
"ContentNote","Note","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContentNote","Note","CreatedDate","Created","datetime",0,false,"[]",,false,false,,"[]",false
"ContentNote","Note","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContentNote","Note","LastModifiedDate","Content Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentNote","Note","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContentNote","Note","FileType","File Type","string",20,true,"[]",,false,false,,"[]",false
"ContentNote","Note","TextPreview","Text Preview","string",255,true,"[]",,false,false,,"[]",false
"ContentNote","Note","ContentSize","Content Size","int",0,true,"[]",,false,false,,"[]",false
"ContentNote","Note","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContentNote","Note","FileExtension","File Extension","string",20,true,"[]",,false,false,,"[]",false
"ContentNote","Note","LatestPublishedVersionId","ContentVersion ID","reference",18,true,"[""ContentVersion""]","LatestPublishedVersion",false,false,,"[]",false
"ContentNote","Note","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,false,,"[]",false
"ContentNote","Note","Content","Content","base64",0,true,"[]",,false,true,,"[]",false
"ContentNote","Note","IsReadOnly","Is Read Only","boolean",0,false,"[]",,false,false,,"[]",false
"ContentNote","Note","SharingPrivacy","Note Privacy on Records","picklist",40,true,"[]",,false,true,,"[""Visible to Anyone With Record Access"",""Private on Records""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentNotification","Content Notification","Id","ContentNotification ID","id",18,false,"[]",,false,false,,"[]",false
"ContentNotification","Content Notification","Nature","Nature","string",20,true,"[]",,false,false,,"[]",false
"ContentNotification","Content Notification","UsersId","User ID","reference",18,false,"[""User""]","Users",false,false,,"[]",false
"ContentNotification","Content Notification","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContentNotification","Content Notification","EntityType","Entity Type","string",20,true,"[]",,false,false,,"[]",false
"ContentNotification","Content Notification","EntityIdentifierId","Entity ID","reference",18,true,"[""ContentDocument"",""ContentVersion"",""ContentWorkspace"",""ContentWorkspacePermission"",""User""]",,false,false,,"[]",false
"ContentNotification","Content Notification","Subject","Subject","textarea",333,true,"[]",,false,false,,"[]",false
"ContentNotification","Content Notification","Text","Text","textarea",666,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentTagSubscription","Content Tag Subscription","Id","ContentTagSubscription ID","id",18,false,"[]",,false,false,,"[]",false
"ContentTagSubscription","Content Tag Subscription","UserId","User ID","reference",18,true,"[""User""]","User",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentUserSubscription","Content User Subscription","Id","ContentUserSubscription ID","id",18,false,"[]",,false,false,,"[]",false
"ContentUserSubscription","Content User Subscription","SubscriberUserId","User ID","reference",18,false,"[""User""]","SubscriberUser",false,false,,"[]",false
"ContentUserSubscription","Content User Subscription","SubscribedToUserId","User ID","reference",18,false,"[""User""]","SubscribedToUser",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContentVersion","Content Version","Id","ContentVersion ID","id",18,false,"[]",,false,false,,"[]",false
