"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Profile","Profile","PermissionsActivitiesAccess","Access Activities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEmailTemplateManagement","Manage Email Templates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEmailAdministration","Email Administration","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageChatterMessages","Manage Chatter Messages and Direct Messages","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAllowEmailIC","Email-Based Identity Verification Option","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsChatterFileLink","Create Public Links","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsForceTwoFactor","Two-Factor Authentication for User Interface Logins","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewEventLogFiles","View Event Log Files","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageNetworks","Create and Set Up Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewCaseInteraction","Use Case Feed","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageAuthProviders","Manage Auth. Providers","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsRunFlow","Run Flows","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageQuotas","Manage Quotas","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateCustomizeDashboards","Create and Customize Dashboards","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateDashboardFolders","Create Dashboard Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewPublicDashboards","View Dashboards in Public Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageDashbdsInPubFolders","Manage Dashboards in Public Folders","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateCustomizeReports","Create and Customize Reports","boolean",0,false,"[]",,false,true,,"[]",false
